Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
3;28.95;2024-09-05 01:00:00;2024-09-05 01:00:00;Thursday;9;2024;01:00:00;2024-09-05
3;29.59;2024-09-05 02:00:00;2024-09-05 02:00:00;Thursday;9;2024;02:00:00;2024-09-05
3;25.8;2024-09-05 03:00:00;2024-09-05 03:00:00;Thursday;9;2024;03:00:00;2024-09-05
3;24.430000000000003;2024-09-05 04:00:00;2024-09-05 04:00:00;Thursday;9;2024;04:00:00;2024-09-05
3;23.709999999999997;2024-09-05 05:00:00;2024-09-05 05:00:00;Thursday;9;2024;05:00:00;2024-09-05
3;29.389999999999997;2024-09-05 06:00:00;2024-09-05 06:00:00;Thursday;9;2024;06:00:00;2024-09-05
3;47.7;2024-09-05 07:00:00;2024-09-05 07:00:00;Thursday;9;2024;07:00:00;2024-09-05
3;28.310000000000002;2024-09-05 08:00:00;2024-09-05 08:00:00;Thursday;9;2024;08:00:00;2024-09-05
3;26.48;2024-09-05 09:00:00;2024-09-05 09:00:00;Thursday;9;2024;09:00:00;2024-09-05
3;88.3;2024-09-05 10:00:00;2024-09-05 10:00:00;Thursday;9;2024;10:00:00;2024-09-05
3;72.82;2024-09-05 11:00:00;2024-09-05 11:00:00;Thursday;9;2024;11:00:00;2024-09-05
3;80.01000000000002;2024-09-05 12:00:00;2024-09-05 12:00:00;Thursday;9;2024;12:00:00;2024-09-05
3;76.19999999999999;2024-09-05 13:00:00;2024-09-05 13:00:00;Thursday;9;2024;13:00:00;2024-09-05
3;70.30000000000001;2024-09-05 14:00:00;2024-09-05 14:00:00;Thursday;9;2024;14:00:00;2024-09-05
3;67.01;2024-09-05 15:00:00;2024-09-05 15:00:00;Thursday;9;2024;15:00:00;2024-09-05
3;64.19;2024-09-05 16:00:00;2024-09-05 16:00:00;Thursday;9;2024;16:00:00;2024-09-05
3;48.419999999999995;2024-09-05 17:00:00;2024-09-05 17:00:00;Thursday;9;2024;17:00:00;2024-09-05
3;56.050000000000004;2024-09-05 18:00:00;2024-09-05 18:00:00;Thursday;9;2024;18:00:00;2024-09-05
3;59.76;2024-09-05 19:00:00;2024-09-05 19:00:00;Thursday;9;2024;19:00:00;2024-09-05
3;98.09;2024-09-05 20:00:00;2024-09-05 20:00:00;Thursday;9;2024;20:00:00;2024-09-05
3;80.97999999999999;2024-09-05 21:00:00;2024-09-05 21:00:00;Thursday;9;2024;21:00:00;2024-09-05
3;19.119999999999997;2024-09-05 22:00:00;2024-09-05 22:00:00;Thursday;9;2024;22:00:00;2024-09-05
3;16.49;2024-09-05 23:00:00;2024-09-05 23:00:00;Thursday;9;2024;23:00:00;2024-09-05
3;57.86000000000001;2024-09-06 00:00:00;2024-09-06 00:00:00;Friday;9;2024;00:00:00;2024-09-06
3;36.57000000000001;2024-09-06 01:00:00;2024-09-06 01:00:00;Friday;9;2024;01:00:00;2024-09-06
3;0.61;2024-09-06 02:00:00;2024-09-06 02:00:00;Friday;9;2024;02:00:00;2024-09-06
3;0;2024-09-06 03:00:00;2024-09-06 03:00:00;Friday;9;2024;03:00:00;2024-09-06
3;41.39000000000001;2024-09-06 04:00:00;2024-09-06 04:00:00;Friday;9;2024;04:00:00;2024-09-06
3;32.21;2024-09-06 05:00:00;2024-09-06 05:00:00;Friday;9;2024;05:00:00;2024-09-06
3;39.96;2024-09-06 06:00:00;2024-09-06 06:00:00;Friday;9;2024;06:00:00;2024-09-06
3;61.21000000000001;2024-09-06 07:00:00;2024-09-06 07:00:00;Friday;9;2024;07:00:00;2024-09-06
3;68.52000000000001;2024-09-06 08:00:00;2024-09-06 08:00:00;Friday;9;2024;08:00:00;2024-09-06
3;71.86;2024-09-06 09:00:00;2024-09-06 09:00:00;Friday;9;2024;09:00:00;2024-09-06
3;62.150000000000006;2024-09-06 10:00:00;2024-09-06 10:00:00;Friday;9;2024;10:00:00;2024-09-06
3;53.269999999999996;2024-09-06 11:00:00;2024-09-06 11:00:00;Friday;9;2024;11:00:00;2024-09-06
3;55.11;2024-09-06 12:00:00;2024-09-06 12:00:00;Friday;9;2024;12:00:00;2024-09-06
3;56.29;2024-09-06 13:00:00;2024-09-06 13:00:00;Friday;9;2024;13:00:00;2024-09-06
3;58.760000000000005;2024-09-06 14:00:00;2024-09-06 14:00:00;Friday;9;2024;14:00:00;2024-09-06
3;61.14;2024-09-06 15:00:00;2024-09-06 15:00:00;Friday;9;2024;15:00:00;2024-09-06
3;57.949999999999996;2024-09-06 16:00:00;2024-09-06 16:00:00;Friday;9;2024;16:00:00;2024-09-06
3;49.870000000000005;2024-09-06 17:00:00;2024-09-06 17:00:00;Friday;9;2024;17:00:00;2024-09-06
3;59;2024-09-06 18:00:00;2024-09-06 18:00:00;Friday;9;2024;18:00:00;2024-09-06
3;74.32;2024-09-06 19:00:00;2024-09-06 19:00:00;Friday;9;2024;19:00:00;2024-09-06
3;75.29;2024-09-06 20:00:00;2024-09-06 20:00:00;Friday;9;2024;20:00:00;2024-09-06
3;67.09;2024-09-06 21:00:00;2024-09-06 21:00:00;Friday;9;2024;21:00:00;2024-09-06
3;53.239999999999995;2024-09-06 22:00:00;2024-09-06 22:00:00;Friday;9;2024;22:00:00;2024-09-06
3;37.349999999999994;2024-09-06 23:00:00;2024-09-06 23:00:00;Friday;9;2024;23:00:00;2024-09-06
3;32.7;2024-09-07 00:00:00;2024-09-07 00:00:00;Saturday;9;2024;00:00:00;2024-09-07
3;28.5;2024-09-07 01:00:00;2024-09-07 01:00:00;Saturday;9;2024;01:00:00;2024-09-07
3;24.93;2024-09-07 02:00:00;2024-09-07 02:00:00;Saturday;9;2024;02:00:00;2024-09-07
3;25.6;2024-09-07 03:00:00;2024-09-07 03:00:00;Saturday;9;2024;03:00:00;2024-09-07
3;27.95;2024-09-07 04:00:00;2024-09-07 04:00:00;Saturday;9;2024;04:00:00;2024-09-07
3;30.759999999999998;2024-09-07 05:00:00;2024-09-07 05:00:00;Saturday;9;2024;05:00:00;2024-09-07
3;39.08;2024-09-07 06:00:00;2024-09-07 06:00:00;Saturday;9;2024;06:00:00;2024-09-07
3;56.75;2024-09-07 07:00:00;2024-09-07 07:00:00;Saturday;9;2024;07:00:00;2024-09-07
3;80.85000000000001;2024-09-07 08:00:00;2024-09-07 08:00:00;Saturday;9;2024;08:00:00;2024-09-07
3;86.47;2024-09-07 09:00:00;2024-09-07 09:00:00;Saturday;9;2024;09:00:00;2024-09-07
3;95.44999999999999;2024-09-07 10:00:00;2024-09-07 10:00:00;Saturday;9;2024;10:00:00;2024-09-07
3;92.09;2024-09-07 11:00:00;2024-09-07 11:00:00;Saturday;9;2024;11:00:00;2024-09-07
3;93;2024-09-07 12:00:00;2024-09-07 12:00:00;Saturday;9;2024;12:00:00;2024-09-07
3;87.73999999999998;2024-09-07 13:00:00;2024-09-07 13:00:00;Saturday;9;2024;13:00:00;2024-09-07
3;84.71;2024-09-07 14:00:00;2024-09-07 14:00:00;Saturday;9;2024;14:00:00;2024-09-07
3;85.67;2024-09-07 15:00:00;2024-09-07 15:00:00;Saturday;9;2024;15:00:00;2024-09-07
3;78.5;2024-09-07 16:00:00;2024-09-07 16:00:00;Saturday;9;2024;16:00:00;2024-09-07
3;81.00999999999999;2024-09-07 17:00:00;2024-09-07 17:00:00;Saturday;9;2024;17:00:00;2024-09-07
3;75.82;2024-09-07 18:00:00;2024-09-07 18:00:00;Saturday;9;2024;18:00:00;2024-09-07
3;75.68;2024-09-07 19:00:00;2024-09-07 19:00:00;Saturday;9;2024;19:00:00;2024-09-07
3;91.46;2024-09-07 20:00:00;2024-09-07 20:00:00;Saturday;9;2024;20:00:00;2024-09-07
3;92.72;2024-09-07 21:00:00;2024-09-07 21:00:00;Saturday;9;2024;21:00:00;2024-09-07
3;73.69000000000001;2024-09-07 22:00:00;2024-09-07 22:00:00;Saturday;9;2024;22:00:00;2024-09-07
3;46.32;2024-09-07 23:00:00;2024-09-07 23:00:00;Saturday;9;2024;23:00:00;2024-09-07
3;33.45;2024-09-08 00:00:00;2024-09-08 00:00:00;Sunday;9;2024;00:00:00;2024-09-08
3;25.330000000000005;2024-09-08 01:00:00;2024-09-08 01:00:00;Sunday;9;2024;01:00:00;2024-09-08
3;24.24;2024-09-08 02:00:00;2024-09-08 02:00:00;Sunday;9;2024;02:00:00;2024-09-08
3;18.83;2024-09-08 03:00:00;2024-09-08 03:00:00;Sunday;9;2024;03:00:00;2024-09-08
3;18.45;2024-09-08 04:00:00;2024-09-08 04:00:00;Sunday;9;2024;04:00:00;2024-09-08
3;20.34;2024-09-08 05:00:00;2024-09-08 05:00:00;Sunday;9;2024;05:00:00;2024-09-08
3;40.74000000000001;2024-09-08 06:00:00;2024-09-08 06:00:00;Sunday;9;2024;06:00:00;2024-09-08
3;50.85;2024-09-08 07:00:00;2024-09-08 07:00:00;Sunday;9;2024;07:00:00;2024-09-08
3;60.63999999999999;2024-09-08 08:00:00;2024-09-08 08:00:00;Sunday;9;2024;08:00:00;2024-09-08
3;58.21999999999999;2024-09-08 09:00:00;2024-09-08 09:00:00;Sunday;9;2024;09:00:00;2024-09-08
3;61.36;2024-09-08 10:00:00;2024-09-08 10:00:00;Sunday;9;2024;10:00:00;2024-09-08
3;61.13;2024-09-08 11:00:00;2024-09-08 11:00:00;Sunday;9;2024;11:00:00;2024-09-08
3;59.18;2024-09-08 12:00:00;2024-09-08 12:00:00;Sunday;9;2024;12:00:00;2024-09-08
3;61.33;2024-09-08 13:00:00;2024-09-08 13:00:00;Sunday;9;2024;13:00:00;2024-09-08
3;62.589999999999996;2024-09-08 14:00:00;2024-09-08 14:00:00;Sunday;9;2024;14:00:00;2024-09-08
3;58.05;2024-09-08 15:00:00;2024-09-08 15:00:00;Sunday;9;2024;15:00:00;2024-09-08
3;54.080000000000005;2024-09-08 16:00:00;2024-09-08 16:00:00;Sunday;9;2024;16:00:00;2024-09-08
3;53.16;2024-09-08 17:00:00;2024-09-08 17:00:00;Sunday;9;2024;17:00:00;2024-09-08
3;54.09;2024-09-08 18:00:00;2024-09-08 18:00:00;Sunday;9;2024;18:00:00;2024-09-08
3;63.83;2024-09-08 19:00:00;2024-09-08 19:00:00;Sunday;9;2024;19:00:00;2024-09-08
3;71.14000000000001;2024-09-08 20:00:00;2024-09-08 20:00:00;Sunday;9;2024;20:00:00;2024-09-08
3;59.489999999999995;2024-09-08 21:00:00;2024-09-08 21:00:00;Sunday;9;2024;21:00:00;2024-09-08
3;47.050000000000004;2024-09-08 22:00:00;2024-09-08 22:00:00;Sunday;9;2024;22:00:00;2024-09-08
3;33.57;2024-09-08 23:00:00;2024-09-08 23:00:00;Sunday;9;2024;23:00:00;2024-09-08
3;25.75;2024-09-09 00:00:00;2024-09-09 00:00:00;Monday;9;2024;00:00:00;2024-09-09
3;22.669999999999998;2024-09-09 01:00:00;2024-09-09 01:00:00;Monday;9;2024;01:00:00;2024-09-09
3;21.9;2024-09-09 02:00:00;2024-09-09 02:00:00;Monday;9;2024;02:00:00;2024-09-09
3;19.25;2024-09-09 03:00:00;2024-09-09 03:00:00;Monday;9;2024;03:00:00;2024-09-09
3;19.880000000000003;2024-09-09 04:00:00;2024-09-09 04:00:00;Monday;9;2024;04:00:00;2024-09-09
3;22.700000000000003;2024-09-09 05:00:00;2024-09-09 05:00:00;Monday;9;2024;05:00:00;2024-09-09
3;31.819999999999997;2024-09-09 06:00:00;2024-09-09 06:00:00;Monday;9;2024;06:00:00;2024-09-09
3;58.02;2024-09-09 07:00:00;2024-09-09 07:00:00;Monday;9;2024;07:00:00;2024-09-09
3;62.41;2024-09-09 08:00:00;2024-09-09 08:00:00;Monday;9;2024;08:00:00;2024-09-09
3;65.8;2024-09-09 09:00:00;2024-09-09 09:00:00;Monday;9;2024;09:00:00;2024-09-09
3;47.589999999999996;2024-09-09 10:00:00;2024-09-09 10:00:00;Monday;9;2024;10:00:00;2024-09-09
3;14.04;2024-09-09 11:00:00;2024-09-09 11:00:00;Monday;9;2024;11:00:00;2024-09-09
3;12.56;2024-09-09 12:00:00;2024-09-09 12:00:00;Monday;9;2024;12:00:00;2024-09-09
3;14.600000000000001;2024-09-09 13:00:00;2024-09-09 13:00:00;Monday;9;2024;13:00:00;2024-09-09
3;13.52;2024-09-09 14:00:00;2024-09-09 14:00:00;Monday;9;2024;14:00:00;2024-09-09
3;13.32;2024-09-09 15:00:00;2024-09-09 15:00:00;Monday;9;2024;15:00:00;2024-09-09
3;98.88000000000001;2024-09-09 16:00:00;2024-09-09 16:00:00;Monday;9;2024;16:00:00;2024-09-09
3;80.89999999999999;2024-09-09 17:00:00;2024-09-09 17:00:00;Monday;9;2024;17:00:00;2024-09-09
3;72.60000000000001;2024-09-09 18:00:00;2024-09-09 18:00:00;Monday;9;2024;18:00:00;2024-09-09
3;77.49;2024-09-09 19:00:00;2024-09-09 19:00:00;Monday;9;2024;19:00:00;2024-09-09
3;86.19;2024-09-09 20:00:00;2024-09-09 20:00:00;Monday;9;2024;20:00:00;2024-09-09
3;75.32;2024-09-09 21:00:00;2024-09-09 21:00:00;Monday;9;2024;21:00:00;2024-09-09
3;55.059999999999995;2024-09-09 22:00:00;2024-09-09 22:00:00;Monday;9;2024;22:00:00;2024-09-09
3;40.09;2024-09-09 23:00:00;2024-09-09 23:00:00;Monday;9;2024;23:00:00;2024-09-09
3;31.400000000000002;2024-09-10 00:00:00;2024-09-10 00:00:00;Tuesday;9;2024;00:00:00;2024-09-10
3;25.66;2024-09-10 01:00:00;2024-09-10 01:00:00;Tuesday;9;2024;01:00:00;2024-09-10
3;25.3;2024-09-10 02:00:00;2024-09-10 02:00:00;Tuesday;9;2024;02:00:00;2024-09-10
3;25.05;2024-09-10 03:00:00;2024-09-10 03:00:00;Tuesday;9;2024;03:00:00;2024-09-10
3;28.03;2024-09-10 04:00:00;2024-09-10 04:00:00;Tuesday;9;2024;04:00:00;2024-09-10
3;28.650000000000002;2024-09-10 05:00:00;2024-09-10 05:00:00;Tuesday;9;2024;05:00:00;2024-09-10
3;35.120000000000005;2024-09-10 06:00:00;2024-09-10 06:00:00;Tuesday;9;2024;06:00:00;2024-09-10
3;58.74999999999999;2024-09-10 07:00:00;2024-09-10 07:00:00;Tuesday;9;2024;07:00:00;2024-09-10
3;61.58;2024-09-10 08:00:00;2024-09-10 08:00:00;Tuesday;9;2024;08:00:00;2024-09-10
3;59.99;2024-09-10 09:00:00;2024-09-10 09:00:00;Tuesday;9;2024;09:00:00;2024-09-10
3;60.12;2024-09-10 10:00:00;2024-09-10 10:00:00;Tuesday;9;2024;10:00:00;2024-09-10
3;53.6;2024-09-10 11:00:00;2024-09-10 11:00:00;Tuesday;9;2024;11:00:00;2024-09-10
3;58.66;2024-09-10 12:00:00;2024-09-10 12:00:00;Tuesday;9;2024;12:00:00;2024-09-10
3;66.25;2024-09-10 13:00:00;2024-09-10 13:00:00;Tuesday;9;2024;13:00:00;2024-09-10
3;71.16;2024-09-10 14:00:00;2024-09-10 14:00:00;Tuesday;9;2024;14:00:00;2024-09-10
3;72.35000000000001;2024-09-10 15:00:00;2024-09-10 15:00:00;Tuesday;9;2024;15:00:00;2024-09-10
3;73.49000000000001;2024-09-10 16:00:00;2024-09-10 16:00:00;Tuesday;9;2024;16:00:00;2024-09-10
3;74.67999999999999;2024-09-10 17:00:00;2024-09-10 17:00:00;Tuesday;9;2024;17:00:00;2024-09-10
3;68.03999999999999;2024-09-10 18:00:00;2024-09-10 18:00:00;Tuesday;9;2024;18:00:00;2024-09-10
3;77.87;2024-09-10 19:00:00;2024-09-10 19:00:00;Tuesday;9;2024;19:00:00;2024-09-10
3;89.64999999999999;2024-09-10 20:00:00;2024-09-10 20:00:00;Tuesday;9;2024;20:00:00;2024-09-10
3;79.96000000000002;2024-09-10 21:00:00;2024-09-10 21:00:00;Tuesday;9;2024;21:00:00;2024-09-10
3;61.12;2024-09-10 22:00:00;2024-09-10 22:00:00;Tuesday;9;2024;22:00:00;2024-09-10
3;38.120000000000005;2024-09-10 23:00:00;2024-09-10 23:00:00;Tuesday;9;2024;23:00:00;2024-09-10
3;33.06;2024-09-11 00:00:00;2024-09-11 00:00:00;Wednesday;9;2024;00:00:00;2024-09-11
3;27.07;2024-09-11 01:00:00;2024-09-11 01:00:00;Wednesday;9;2024;01:00:00;2024-09-11
3;26.13;2024-09-11 02:00:00;2024-09-11 02:00:00;Wednesday;9;2024;02:00:00;2024-09-11
3;25.529999999999998;2024-09-11 03:00:00;2024-09-11 03:00:00;Wednesday;9;2024;03:00:00;2024-09-11
3;25.51;2024-09-11 04:00:00;2024-09-11 04:00:00;Wednesday;9;2024;04:00:00;2024-09-11
3;27.04;2024-09-11 05:00:00;2024-09-11 05:00:00;Wednesday;9;2024;05:00:00;2024-09-11
3;33.989999999999995;2024-09-11 06:00:00;2024-09-11 06:00:00;Wednesday;9;2024;06:00:00;2024-09-11
3;57.129999999999995;2024-09-11 07:00:00;2024-09-11 07:00:00;Wednesday;9;2024;07:00:00;2024-09-11
3;68.28;2024-09-11 08:00:00;2024-09-11 08:00:00;Wednesday;9;2024;08:00:00;2024-09-11
3;74.04999999999998;2024-09-11 09:00:00;2024-09-11 09:00:00;Wednesday;9;2024;09:00:00;2024-09-11
3;71.27;2024-09-11 10:00:00;2024-09-11 10:00:00;Wednesday;9;2024;10:00:00;2024-09-11
3;64.89999999999999;2024-09-11 11:00:00;2024-09-11 11:00:00;Wednesday;9;2024;11:00:00;2024-09-11
3;62.82;2024-09-11 12:00:00;2024-09-11 12:00:00;Wednesday;9;2024;12:00:00;2024-09-11
3;58.92000000000001;2024-09-11 13:00:00;2024-09-11 13:00:00;Wednesday;9;2024;13:00:00;2024-09-11
3;67.19;2024-09-11 14:00:00;2024-09-11 14:00:00;Wednesday;9;2024;14:00:00;2024-09-11
3;64.25999999999999;2024-09-11 15:00:00;2024-09-11 15:00:00;Wednesday;9;2024;15:00:00;2024-09-11
3;65.95;2024-09-11 16:00:00;2024-09-11 16:00:00;Wednesday;9;2024;16:00:00;2024-09-11
3;69.88000000000001;2024-09-11 17:00:00;2024-09-11 17:00:00;Wednesday;9;2024;17:00:00;2024-09-11
3;69.78;2024-09-11 18:00:00;2024-09-11 18:00:00;Wednesday;9;2024;18:00:00;2024-09-11
3;77.27;2024-09-11 19:00:00;2024-09-11 19:00:00;Wednesday;9;2024;19:00:00;2024-09-11
3;83.53;2024-09-11 20:00:00;2024-09-11 20:00:00;Wednesday;9;2024;20:00:00;2024-09-11
3;71.06;2024-09-11 21:00:00;2024-09-11 21:00:00;Wednesday;9;2024;21:00:00;2024-09-11
3;56.72;2024-09-11 22:00:00;2024-09-11 22:00:00;Wednesday;9;2024;22:00:00;2024-09-11
3;42.910000000000004;2024-09-11 23:00:00;2024-09-11 23:00:00;Wednesday;9;2024;23:00:00;2024-09-11
3;34.51;2024-09-12 00:00:00;2024-09-12 00:00:00;Thursday;9;2024;00:00:00;2024-09-12
3;28.189999999999998;2024-09-12 01:00:00;2024-09-12 01:00:00;Thursday;9;2024;01:00:00;2024-09-12
3;24.59;2024-09-12 02:00:00;2024-09-12 02:00:00;Thursday;9;2024;02:00:00;2024-09-12
3;24.849999999999998;2024-09-12 03:00:00;2024-09-12 03:00:00;Thursday;9;2024;03:00:00;2024-09-12
3;25.35;2024-09-12 04:00:00;2024-09-12 04:00:00;Thursday;9;2024;04:00:00;2024-09-12
3;27.63;2024-09-12 05:00:00;2024-09-12 05:00:00;Thursday;9;2024;05:00:00;2024-09-12
3;33.28;2024-09-12 06:00:00;2024-09-12 06:00:00;Thursday;9;2024;06:00:00;2024-09-12
3;62.290000000000006;2024-09-12 07:00:00;2024-09-12 07:00:00;Thursday;9;2024;07:00:00;2024-09-12
3;67.08;2024-09-12 08:00:00;2024-09-12 08:00:00;Thursday;9;2024;08:00:00;2024-09-12
3;76.35000000000001;2024-09-12 09:00:00;2024-09-12 09:00:00;Thursday;9;2024;09:00:00;2024-09-12
3;68.83;2024-09-12 10:00:00;2024-09-12 10:00:00;Thursday;9;2024;10:00:00;2024-09-12
3;75.81;2024-09-12 11:00:00;2024-09-12 11:00:00;Thursday;9;2024;11:00:00;2024-09-12
3;69.97999999999999;2024-09-12 12:00:00;2024-09-12 12:00:00;Thursday;9;2024;12:00:00;2024-09-12
3;64.69;2024-09-12 13:00:00;2024-09-12 13:00:00;Thursday;9;2024;13:00:00;2024-09-12
3;68.31;2024-09-12 14:00:00;2024-09-12 14:00:00;Thursday;9;2024;14:00:00;2024-09-12
3;69.94;2024-09-12 15:00:00;2024-09-12 15:00:00;Thursday;9;2024;15:00:00;2024-09-12
3;64.06;2024-09-12 16:00:00;2024-09-12 16:00:00;Thursday;9;2024;16:00:00;2024-09-12
3;65.35000000000001;2024-09-12 17:00:00;2024-09-12 17:00:00;Thursday;9;2024;17:00:00;2024-09-12
3;75.89;2024-09-12 18:00:00;2024-09-12 18:00:00;Thursday;9;2024;18:00:00;2024-09-12
3;89.56;2024-09-12 19:00:00;2024-09-12 19:00:00;Thursday;9;2024;19:00:00;2024-09-12
3;91.19000000000001;2024-09-12 20:00:00;2024-09-12 20:00:00;Thursday;9;2024;20:00:00;2024-09-12
3;76.81;2024-09-12 21:00:00;2024-09-12 21:00:00;Thursday;9;2024;21:00:00;2024-09-12
3;52.4;2024-09-12 22:00:00;2024-09-12 22:00:00;Thursday;9;2024;22:00:00;2024-09-12
3;43.14;2024-09-12 23:00:00;2024-09-12 23:00:00;Thursday;9;2024;23:00:00;2024-09-12
3;31.550000000000004;2024-09-13 00:00:00;2024-09-13 00:00:00;Friday;9;2024;00:00:00;2024-09-13
3;29.01;2024-09-13 01:00:00;2024-09-13 01:00:00;Friday;9;2024;01:00:00;2024-09-13
3;25.93;2024-09-13 02:00:00;2024-09-13 02:00:00;Friday;9;2024;02:00:00;2024-09-13
3;22.87;2024-09-13 03:00:00;2024-09-13 03:00:00;Friday;9;2024;03:00:00;2024-09-13
3;24.03;2024-09-13 04:00:00;2024-09-13 04:00:00;Friday;9;2024;04:00:00;2024-09-13
3;26.86;2024-09-13 05:00:00;2024-09-13 05:00:00;Friday;9;2024;05:00:00;2024-09-13
3;32.97;2024-09-13 06:00:00;2024-09-13 06:00:00;Friday;9;2024;06:00:00;2024-09-13
3;60.53;2024-09-13 07:00:00;2024-09-13 07:00:00;Friday;9;2024;07:00:00;2024-09-13
3;73.91;2024-09-13 08:00:00;2024-09-13 08:00:00;Friday;9;2024;08:00:00;2024-09-13
3;77.72000000000001;2024-09-13 09:00:00;2024-09-13 09:00:00;Friday;9;2024;09:00:00;2024-09-13
3;85.24;2024-09-13 10:00:00;2024-09-13 10:00:00;Friday;9;2024;10:00:00;2024-09-13
3;74.27999999999999;2024-09-13 11:00:00;2024-09-13 11:00:00;Friday;9;2024;11:00:00;2024-09-13
3;65.54;2024-09-13 12:00:00;2024-09-13 12:00:00;Friday;9;2024;12:00:00;2024-09-13
3;62.760000000000005;2024-09-13 13:00:00;2024-09-13 13:00:00;Friday;9;2024;13:00:00;2024-09-13
3;77.36;2024-09-13 14:00:00;2024-09-13 14:00:00;Friday;9;2024;14:00:00;2024-09-13
3;80.80000000000001;2024-09-13 15:00:00;2024-09-13 15:00:00;Friday;9;2024;15:00:00;2024-09-13
3;81.88;2024-09-13 16:00:00;2024-09-13 16:00:00;Friday;9;2024;16:00:00;2024-09-13
3;94.00000000000001;2024-09-13 17:00:00;2024-09-13 17:00:00;Friday;9;2024;17:00:00;2024-09-13
3;99.32;2024-09-13 18:00:00;2024-09-13 18:00:00;Friday;9;2024;18:00:00;2024-09-13
3;105.2;2024-09-13 19:00:00;2024-09-13 19:00:00;Friday;9;2024;19:00:00;2024-09-13
3;109.32000000000001;2024-09-13 20:00:00;2024-09-13 20:00:00;Friday;9;2024;20:00:00;2024-09-13
3;91.19999999999999;2024-09-13 21:00:00;2024-09-13 21:00:00;Friday;9;2024;21:00:00;2024-09-13
3;63.519999999999996;2024-09-13 22:00:00;2024-09-13 22:00:00;Friday;9;2024;22:00:00;2024-09-13
3;44.2;2024-09-13 23:00:00;2024-09-13 23:00:00;Friday;9;2024;23:00:00;2024-09-13
3;31.84;2024-09-14 00:00:00;2024-09-14 00:00:00;Saturday;9;2024;00:00:00;2024-09-14
3;31.6;2024-09-14 01:00:00;2024-09-14 01:00:00;Saturday;9;2024;01:00:00;2024-09-14
3;25.09;2024-09-14 02:00:00;2024-09-14 02:00:00;Saturday;9;2024;02:00:00;2024-09-14
3;25.509999999999998;2024-09-14 03:00:00;2024-09-14 03:00:00;Saturday;9;2024;03:00:00;2024-09-14
3;23.509999999999998;2024-09-14 04:00:00;2024-09-14 04:00:00;Saturday;9;2024;04:00:00;2024-09-14
3;27.84;2024-09-14 05:00:00;2024-09-14 05:00:00;Saturday;9;2024;05:00:00;2024-09-14
3;33.24;2024-09-14 06:00:00;2024-09-14 06:00:00;Saturday;9;2024;06:00:00;2024-09-14
3;48.15;2024-09-14 07:00:00;2024-09-14 07:00:00;Saturday;9;2024;07:00:00;2024-09-14
3;64.25;2024-09-14 08:00:00;2024-09-14 08:00:00;Saturday;9;2024;08:00:00;2024-09-14
3;64.07000000000001;2024-09-14 09:00:00;2024-09-14 09:00:00;Saturday;9;2024;09:00:00;2024-09-14
3;76.28000000000002;2024-09-14 10:00:00;2024-09-14 10:00:00;Saturday;9;2024;10:00:00;2024-09-14
3;69.45;2024-09-14 11:00:00;2024-09-14 11:00:00;Saturday;9;2024;11:00:00;2024-09-14
3;73.21;2024-09-14 12:00:00;2024-09-14 12:00:00;Saturday;9;2024;12:00:00;2024-09-14
3;67.11999999999999;2024-09-14 13:00:00;2024-09-14 13:00:00;Saturday;9;2024;13:00:00;2024-09-14
3;70.86;2024-09-14 14:00:00;2024-09-14 14:00:00;Saturday;9;2024;14:00:00;2024-09-14
3;68.49;2024-09-14 15:00:00;2024-09-14 15:00:00;Saturday;9;2024;15:00:00;2024-09-14
3;61.57000000000001;2024-09-14 16:00:00;2024-09-14 16:00:00;Saturday;9;2024;16:00:00;2024-09-14
3;66.35000000000001;2024-09-14 17:00:00;2024-09-14 17:00:00;Saturday;9;2024;17:00:00;2024-09-14
3;65.45;2024-09-14 18:00:00;2024-09-14 18:00:00;Saturday;9;2024;18:00:00;2024-09-14
3;72.66;2024-09-14 19:00:00;2024-09-14 19:00:00;Saturday;9;2024;19:00:00;2024-09-14
3;82.44;2024-09-14 20:00:00;2024-09-14 20:00:00;Saturday;9;2024;20:00:00;2024-09-14
3;80.42000000000002;2024-09-14 21:00:00;2024-09-14 21:00:00;Saturday;9;2024;21:00:00;2024-09-14
3;64.85;2024-09-14 22:00:00;2024-09-14 22:00:00;Saturday;9;2024;22:00:00;2024-09-14
3;47.56000000000001;2024-09-14 23:00:00;2024-09-14 23:00:00;Saturday;9;2024;23:00:00;2024-09-14
3;38.760000000000005;2024-09-15 00:00:00;2024-09-15 00:00:00;Sunday;9;2024;00:00:00;2024-09-15
3;30.359999999999996;2024-09-15 01:00:00;2024-09-15 01:00:00;Sunday;9;2024;01:00:00;2024-09-15
3;27.32;2024-09-15 02:00:00;2024-09-15 02:00:00;Sunday;9;2024;02:00:00;2024-09-15
3;26.03;2024-09-15 03:00:00;2024-09-15 03:00:00;Sunday;9;2024;03:00:00;2024-09-15
3;25.489999999999995;2024-09-15 04:00:00;2024-09-15 04:00:00;Sunday;9;2024;04:00:00;2024-09-15
3;28.82;2024-09-15 05:00:00;2024-09-15 05:00:00;Sunday;9;2024;05:00:00;2024-09-15
3;33.29;2024-09-15 06:00:00;2024-09-15 06:00:00;Sunday;9;2024;06:00:00;2024-09-15
